Task: 1, Test Name: Header - applifashionLogo is displayed, DOM Id: IMG____9, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Header - applifashionLogo is displayed, DOM Id: IMG____9, Browser: edge, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Header - applifashionLogo is displayed, DOM Id: IMG____9, Browser: edge, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Header - applifashionLogo is displayed, DOM Id: IMG____9, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Header - applifashionLogo is displayed, DOM Id: IMG____9, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Header - cartIcon is displayed, DOM Id: A__cartbt__49, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Header - cartIcon is displayed, DOM Id: A__cartbt__49, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Pass
Task: 1, Test Name: Header - cartIcon is displayed, DOM Id: A__cartbt__49, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Header - cartIcon is displayed, DOM Id: A__cartbt__49, Browser: edge, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Header - cartIcon is displayed, DOM Id: A__cartbt__49, Browser: edge, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Header - cartIcon is displayed, DOM Id: A__cartbt__49, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Header - cartIcon is displayed, DOM Id: A__cartbt__49, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Header - cartNotificationIcon is displayed, DOM Id: STRONG____50, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Header - cartNotificationIcon is displayed, DOM Id: STRONG____50, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Pass
Task: 1, Test Name: Header - cartNotificationIcon is displayed, DOM Id: STRONG____50, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Header - cartNotificationIcon is displayed, DOM Id: STRONG____50, Browser: edge, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Header - cartNotificationIcon is displayed, DOM Id: STRONG____50, Browser: edge, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Header - cartNotificationIcon is displayed, DOM Id: STRONG____50, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Header - cartNotificationIcon is displayed, DOM Id: STRONG____50, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Header - homeNavLink is displayed, DOM Id: A__showsubmen__23, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Header - homeNavLink is displayed, DOM Id: A__showsubmen__23, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Fail
Task: 1, Test Name: Header - homeNavLink is displayed, DOM Id: A__showsubmen__23, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Header - homeNavLink is displayed, DOM Id: A__showsubmen__23, Browser: edge, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Header - homeNavLink is displayed, DOM Id: A__showsubmen__23, Browser: edge, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Header - homeNavLink is displayed, DOM Id: A__showsubmen__23, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Header - homeNavLink is displayed, DOM Id: A__showsubmen__23, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Header - menNavLink is displayed, DOM Id: A__showsubmen__25, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Header - menNavLink is displayed, DOM Id: A__showsubmen__25, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Fail
Task: 1, Test Name: Header - menNavLink is displayed, DOM Id: A__showsubmen__25, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Header - menNavLink is displayed, DOM Id: A__showsubmen__25, Browser: edge, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Header - menNavLink is displayed, DOM Id: A__showsubmen__25, Browser: edge, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Header - menNavLink is displayed, DOM Id: A__showsubmen__25, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Header - menNavLink is displayed, DOM Id: A__showsubmen__25, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Header - runningNavLink is displayed, DOM Id: A__showsubmen__29, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Header - runningNavLink is displayed, DOM Id: A__showsubmen__29, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Fail
Task: 1, Test Name: Header - runningNavLink is displayed, DOM Id: A__showsubmen__29, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Header - runningNavLink is displayed, DOM Id: A__showsubmen__29, Browser: edge, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Header - runningNavLink is displayed, DOM Id: A__showsubmen__29, Browser: edge, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Header - runningNavLink is displayed, DOM Id: A__showsubmen__29, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Header - runningNavLink is displayed, DOM Id: A__showsubmen__29, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Header - trainingNavLink is displayed, DOM Id: A__showsubmen__31, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Header - trainingNavLink is displayed, DOM Id: A__showsubmen__31, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Fail
Task: 1, Test Name: Header - trainingNavLink is displayed, DOM Id: A__showsubmen__31, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Header - trainingNavLink is displayed, DOM Id: A__showsubmen__31, Browser: edge, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Header - trainingNavLink is displayed, DOM Id: A__showsubmen__31, Browser: edge, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Header - trainingNavLink is displayed, DOM Id: A__showsubmen__31, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Header - trainingNavLink is displayed, DOM Id: A__showsubmen__31, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Header - wishlistIcon is displayed, DOM Id: A__wishlist__52, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Header - wishlistIcon is displayed, DOM Id: A__wishlist__52, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Pass
Task: 1, Test Name: Header - wishlistIcon is displayed, DOM Id: A__wishlist__52, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Header - wishlistIcon is displayed, DOM Id: A__wishlist__52, Browser: edge, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Header - wishlistIcon is displayed, DOM Id: A__wishlist__52, Browser: edge, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Header - wishlistIcon is displayed, DOM Id: A__wishlist__52, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Header - wishlistIcon is displayed, DOM Id: A__wishlist__52, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Header - womenNavLink is displayed, DOM Id: A__showsubmen__27, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Header - womenNavLink is displayed, DOM Id: A__showsubmen__27, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Fail
Task: 1, Test Name: Header - womenNavLink is displayed, DOM Id: A__showsubmen__27, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Header - womenNavLink is displayed, DOM Id: A__showsubmen__27, Browser: edge, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Header - womenNavLink is displayed, DOM Id: A__showsubmen__27, Browser: edge, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Header - womenNavLink is displayed, DOM Id: A__showsubmen__27, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Header - womenNavLink is displayed, DOM Id: A__showsubmen__27, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Products - gridViewIcon is displayed, DOM Id: I__tiviewgrid__203, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Products - gridViewIcon is displayed, DOM Id: I__tiviewgrid__203, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Pass
Task: 1, Test Name: Products - gridViewIcon is displayed, DOM Id: I__tiviewgrid__203, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Products - gridViewIcon is displayed, DOM Id: I__tiviewgrid__203, Browser: edge, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Products - gridViewIcon is displayed, DOM Id: I__tiviewgrid__203, Browser: edge, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Products - gridViewIcon is displayed, DOM Id: I__tiviewgrid__203, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Products - gridViewIcon is displayed, DOM Id: I__tiviewgrid__203, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Products - listViewIcon is displayed, DOM Id: I__tiviewlist__205, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Products - listViewIcon is displayed, DOM Id: I__tiviewlist__205, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Pass
Task: 1, Test Name: Products - listViewIcon is displayed, DOM Id: I__tiviewlist__205, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Products - listViewIcon is displayed, DOM Id: I__tiviewlist__205, Browser: edge, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Products - listViewIcon is displayed, DOM Id: I__tiviewlist__205, Browser: edge, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Products - listViewIcon is displayed, DOM Id: I__tiviewlist__205, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Products - listViewIcon is displayed, DOM Id: I__tiviewlist__205, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Products - product1AddToCartIcon is displayed, DOM Id: I__tishopping__234, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: Products - product1AddToCartIcon is displayed, DOM Id: I__tishopping__234, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Fail
Task: 1, Test Name: Products - product1AddToCartIcon is displayed, DOM Id: I__tishopping__234, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Products - product1AddToCartIcon is displayed, DOM Id: I__tishopping__234, Browser: edge, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: Products - product1AddToCartIcon is displayed, DOM Id: I__tishopping__234, Browser: edge, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Products - product1AddToCartIcon is displayed, DOM Id: I__tishopping__234, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: Products - product1AddToCartIcon is displayed, DOM Id: I__tishopping__234, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Products - product1AddToCompareIcon is displayed, DOM Id: I__ticontrols__230, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: Products - product1AddToCompareIcon is displayed, DOM Id: I__ticontrols__230, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Fail
Task: 1, Test Name: Products - product1AddToCompareIcon is displayed, DOM Id: I__ticontrols__230, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Products - product1AddToCompareIcon is displayed, DOM Id: I__ticontrols__230, Browser: edge, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: Products - product1AddToCompareIcon is displayed, DOM Id: I__ticontrols__230, Browser: edge, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Products - product1AddToCompareIcon is displayed, DOM Id: I__ticontrols__230, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: Products - product1AddToCompareIcon is displayed, DOM Id: I__ticontrols__230, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Products - product1AddToFavoritesIcon is displayed, DOM Id: I__tiheart__226, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: Products - product1AddToFavoritesIcon is displayed, DOM Id: I__tiheart__226, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Fail
Task: 1, Test Name: Products - product1AddToFavoritesIcon is displayed, DOM Id: I__tiheart__226, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Products - product1AddToFavoritesIcon is displayed, DOM Id: I__tiheart__226, Browser: edge, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: Products - product1AddToFavoritesIcon is displayed, DOM Id: I__tiheart__226, Browser: edge, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Products - product1AddToFavoritesIcon is displayed, DOM Id: I__tiheart__226, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: Products - product1AddToFavoritesIcon is displayed, DOM Id: I__tiheart__226, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Products - product1ImageLink is displayed, DOM Id: product_1, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Products - product1ImageLink is displayed, DOM Id: product_1, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Pass
Task: 1, Test Name: Products - product1ImageLink is displayed, DOM Id: product_1, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Products - product1ImageLink is displayed, DOM Id: product_1, Browser: edge, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Products - product1ImageLink is displayed, DOM Id: product_1, Browser: edge, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Products - product1ImageLink is displayed, DOM Id: product_1, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Products - product1ImageLink is displayed, DOM Id: product_1, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Products - product1Name is displayed, DOM Id: A____218, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Products - product1Name is displayed, DOM Id: A____218, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Pass
Task: 1, Test Name: Products - product1Name is displayed, DOM Id: A____218, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Products - product1Name is displayed, DOM Id: A____218, Browser: edge, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Products - product1Name is displayed, DOM Id: A____218, Browser: edge, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Products - product1Name is displayed, DOM Id: A____218, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Products - product1Name is displayed, DOM Id: A____218, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Products - product1NewPrice is displayed, DOM Id: SPAN__newprice__221, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Products - product1NewPrice is displayed, DOM Id: SPAN__newprice__221, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Pass
Task: 1, Test Name: Products - product1NewPrice is displayed, DOM Id: SPAN__newprice__221, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Products - product1NewPrice is displayed, DOM Id: SPAN__newprice__221, Browser: edge, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Products - product1NewPrice is displayed, DOM Id: SPAN__newprice__221, Browser: edge, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Products - product1NewPrice is displayed, DOM Id: SPAN__newprice__221, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Products - product1NewPrice is displayed, DOM Id: SPAN__newprice__221, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Products - product1OldPrice is displayed, DOM Id: SPAN__oldprice__222, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Products - product1OldPrice is displayed, DOM Id: SPAN__oldprice__222, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Pass
Task: 1, Test Name: Products - product1OldPrice is displayed, DOM Id: SPAN__oldprice__222, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Products - product1OldPrice is displayed, DOM Id: SPAN__oldprice__222, Browser: edge, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Products - product1OldPrice is displayed, DOM Id: SPAN__oldprice__222, Browser: edge, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Products - product1OldPrice is displayed, DOM Id: SPAN__oldprice__222, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Products - product1OldPrice is displayed, DOM Id: SPAN__oldprice__222, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Products - product2AddToCartIcon is displayed, DOM Id: I__tishopping__394, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: Products - product2AddToCartIcon is displayed, DOM Id: I__tishopping__394, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Fail
Task: 1, Test Name: Products - product2AddToCartIcon is displayed, DOM Id: I__tishopping__394, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Products - product2AddToCartIcon is displayed, DOM Id: I__tishopping__394, Browser: edge, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: Products - product2AddToCartIcon is displayed, DOM Id: I__tishopping__394, Browser: edge, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Products - product2AddToCartIcon is displayed, DOM Id: I__tishopping__394, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: Products - product2AddToCartIcon is displayed, DOM Id: I__tishopping__394, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Products - product2AddToCompareIcon is displayed, DOM Id: I__ticontrols__390, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: Products - product2AddToCompareIcon is displayed, DOM Id: I__ticontrols__390, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Fail
Task: 1, Test Name: Products - product2AddToCompareIcon is displayed, DOM Id: I__ticontrols__390, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Products - product2AddToCompareIcon is displayed, DOM Id: I__ticontrols__390, Browser: edge, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: Products - product2AddToCompareIcon is displayed, DOM Id: I__ticontrols__390, Browser: edge, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Products - product2AddToCompareIcon is displayed, DOM Id: I__ticontrols__390, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: Products - product2AddToCompareIcon is displayed, DOM Id: I__ticontrols__390, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Products - product2AddToFavoritesIcon is displayed, DOM Id: I__tiheart__386, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: Products - product2AddToFavoritesIcon is displayed, DOM Id: I__tiheart__386, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Fail
Task: 1, Test Name: Products - product2AddToFavoritesIcon is displayed, DOM Id: I__tiheart__386, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Products - product2AddToFavoritesIcon is displayed, DOM Id: I__tiheart__386, Browser: edge, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: Products - product2AddToFavoritesIcon is displayed, DOM Id: I__tiheart__386, Browser: edge, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Products - product2AddToFavoritesIcon is displayed, DOM Id: I__tiheart__386, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: Products - product2AddToFavoritesIcon is displayed, DOM Id: I__tiheart__386, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Products - product2ImageLink is displayed, DOM Id: product_2, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Products - product2ImageLink is displayed, DOM Id: product_2, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Pass
Task: 1, Test Name: Products - product2ImageLink is displayed, DOM Id: product_2, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Products - product2ImageLink is displayed, DOM Id: product_2, Browser: edge, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Products - product2ImageLink is displayed, DOM Id: product_2, Browser: edge, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Products - product2ImageLink is displayed, DOM Id: product_2, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Products - product2ImageLink is displayed, DOM Id: product_2, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Products - product2Name is displayed, DOM Id: A____378, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Products - product2Name is displayed, DOM Id: A____378, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Pass
Task: 1, Test Name: Products - product2Name is displayed, DOM Id: A____378, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Products - product2Name is displayed, DOM Id: A____378, Browser: edge, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Products - product2Name is displayed, DOM Id: A____378, Browser: edge, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Products - product2Name is displayed, DOM Id: A____378, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Products - product2Name is displayed, DOM Id: A____378, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Products - product2NewPrice is displayed, DOM Id: SPAN__newprice__381, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Products - product2NewPrice is displayed, DOM Id: SPAN__newprice__381, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Pass
Task: 1, Test Name: Products - product2NewPrice is displayed, DOM Id: SPAN__newprice__381, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Products - product2NewPrice is displayed, DOM Id: SPAN__newprice__381, Browser: edge, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Products - product2NewPrice is displayed, DOM Id: SPAN__newprice__381, Browser: edge, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Products - product2NewPrice is displayed, DOM Id: SPAN__newprice__381, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Products - product2NewPrice is displayed, DOM Id: SPAN__newprice__381, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Products - product2OldPrice is displayed, DOM Id: SPAN__oldprice__382, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Products - product2OldPrice is displayed, DOM Id: SPAN__oldprice__382, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Pass
Task: 1, Test Name: Products - product2OldPrice is displayed, DOM Id: SPAN__oldprice__382, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Products - product2OldPrice is displayed, DOM Id: SPAN__oldprice__382, Browser: edge, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Products - product2OldPrice is displayed, DOM Id: SPAN__oldprice__382, Browser: edge, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Products - product2OldPrice is displayed, DOM Id: SPAN__oldprice__382, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: Products - product2OldPrice is displayed, DOM Id: SPAN__oldprice__382, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: Products - product3AddToCartIcon is displayed, DOM Id: I__tishopping__259, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: Products - product3AddToCartIcon is displayed, DOM Id: I__tishopping__259, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Fail
Task: 1, Test Name: Products - product3AddToCartIcon is displayed, DOM Id: I__tishopping__259, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Products - product3AddToCartIcon is displayed, DOM Id: I__tishopping__259, Browser: edge, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: Products - product3AddToCartIcon is displayed, DOM Id: I__tishopping__259, Browser: edge, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Products - product3AddToCartIcon is displayed, DOM Id: I__tishopping__259, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: Products - product3AddToCartIcon is displayed, DOM Id: I__tishopping__259, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Products - product3AddToCompareIcon is displayed, DOM Id: I__ticontrols__255, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: Products - product3AddToCompareIcon is displayed, DOM Id: I__ticontrols__255, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Fail
Task: 1, Test Name: Products - product3AddToCompareIcon is displayed, DOM Id: I__ticontrols__255, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Products - product3AddToCompareIcon is displayed, DOM Id: I__ticontrols__255, Browser: edge, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: Products - product3AddToCompareIcon is displayed, DOM Id: I__ticontrols__255, Browser: edge, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: Products - product3AddToCompareIcon is displayed, DOM Id: I__ticontrols__255, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
