Task: 1, Test Name: homeNavLink is displayed, DOM Id: A__showsubmen__23, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product1AddToCompareIcon is displayed, DOM Id: I__ticontrols__229, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: menNavLink is displayed, DOM Id: A__showsubmen__25, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product1AddToCartIcon is displayed, DOM Id: I__tishopping__233, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product2Link is displayed, DOM Id: product_2, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: womenNavLink is displayed, DOM Id: A__showsubmen__27, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product2Image is displayed, DOM Id: IMG__imgfluid__375, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: runningNavLink is displayed, DOM Id: A__showsubmen__29, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product2Name is displayed, DOM Id: A____377, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: trainingNavLink is displayed, DOM Id: A__showsubmen__31, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product2NewPrice is displayed, DOM Id: SPAN__newprice__380, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: accountIcon is displayed, DOM Id: A__accesslink__56, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product2OldPrice is displayed, DOM Id: SPAN__oldprice__381, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: wishlistIcon is displayed, DOM Id: A__wishlist__52, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product2AddToFavoritesIcon is displayed, DOM Id: I__tiheart__385, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product2AddToCompareIcon is displayed, DOM Id: I__ticontrols__389, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: cartIcon is displayed, DOM Id: A__cartbt__49, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product2AddToCartIcon is displayed, DOM Id: I__tishopping__393, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: cartNotificationIcon is displayed, DOM Id: STRONG____50, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product3Link is displayed, DOM Id: product_3, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: topBannerImage is displayed, DOM Id: DIV__topbanner__187, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product3Image is displayed, DOM Id: IMG__imgfluid__240, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: sortByContainer is displayed, DOM Id: DIV__toolboxele__189, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product3Name is displayed, DOM Id: A____242, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: sortByDropdown is displayed, DOM Id: DIV__sortselect__193, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product3NewPrice is displayed, DOM Id: SPAN__newprice__245, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: gridViewIcon is displayed, DOM Id: I__tiviewgrid__202, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product3OldPrice is displayed, DOM Id: SPAN__oldprice__246, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: listViewIcon is displayed, DOM Id: I__tiviewlist__204, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product3AddToFavoritesIcon is displayed, DOM Id: I__tiheart__250, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product1Link is displayed, DOM Id: product_1, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product3AddToCompareIcon is displayed, DOM Id: I__ticontrols__254, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product1Image is displayed, DOM Id: IMG__imgfluid__215, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product3AddToCartIcon is displayed, DOM Id: I__tishopping__258, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product1Name is displayed, DOM Id: A____217, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product4Link is displayed, DOM Id: product_4, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product1NewPrice is displayed, DOM Id: SPAN__newprice__220, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product4Image is displayed, DOM Id: IMG__imgfluid__264, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product1OldPrice is displayed, DOM Id: SPAN__oldprice__221, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product4Name is displayed, DOM Id: A____265, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product1AddToFavoritesIcon is displayed, DOM Id: I__tiheart__225, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: product4NewPrice is displayed, DOM Id: SPAN__newprice__268, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product1AddToCompareIcon is displayed, DOM Id: I__ticontrols__229, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: product4AddToFavoritesIcon is displayed, DOM Id: I__tiheart__272, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product1AddToCartIcon is displayed, DOM Id: I__tishopping__233, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: product4AddToCompareIcon is displayed, DOM Id: I__ticontrols__276, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product2Link is displayed, DOM Id: product_2, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product4AddToCartIcon is displayed, DOM Id: I__tishopping__280, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product2Image is displayed, DOM Id: IMG__imgfluid__375, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product5Link is displayed, DOM Id: product_5, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product2Name is displayed, DOM Id: A____377, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product5Image is displayed, DOM Id: IMG__imgfluid__286, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product2NewPrice is displayed, DOM Id: SPAN__newprice__380, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product5Name is displayed, DOM Id: A____287, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product2OldPrice is displayed, DOM Id: SPAN__oldprice__381, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product5NewPrice is displayed, DOM Id: SPAN__newprice__290, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product5AddToFavoritesIcon is displayed, DOM Id: I__tiheart__294, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product2AddToFavoritesIcon is displayed, DOM Id: I__tiheart__385, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: product2AddToCompareIcon is displayed, DOM Id: I__ticontrols__389, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: product5AddToCompareIcon is displayed, DOM Id: I__ticontrols__298, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product2AddToCartIcon is displayed, DOM Id: I__tishopping__393, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: product5AddToCartIcon is displayed, DOM Id: A__tooltip__301, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product3Link is displayed, DOM Id: product_3, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product6Link is displayed, DOM Id: product_6, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product3Image is displayed, DOM Id: IMG__imgfluid__240, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product6Image is displayed, DOM Id: IMG__imgfluid__308, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product3Name is displayed, DOM Id: A____242, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product6Name is displayed, DOM Id: A____309, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product3NewPrice is displayed, DOM Id: SPAN__newprice__245, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product6NewPrice is displayed, DOM Id: SPAN__newprice__312, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product3OldPrice is displayed, DOM Id: SPAN__oldprice__246, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product6AddToFavoritesIcon is displayed, DOM Id: I__tiheart__316, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product3AddToFavoritesIcon is displayed, DOM Id: I__tiheart__250, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: product6AddToCompareIcon is displayed, DOM Id: I__ticontrols__320, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product3AddToCompareIcon is displayed, DOM Id: I__ticontrols__254, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: product3AddToCartIcon is displayed, DOM Id: I__tishopping__258, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: product6AddToCartIcon is displayed, DOM Id: I__tishopping__324, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product4Link is displayed, DOM Id: product_4, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product7Link is displayed, DOM Id: product_7, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product4Image is displayed, DOM Id: IMG__imgfluid__264, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product7Image is displayed, DOM Id: IMG__imgfluid__330, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product7Name is displayed, DOM Id: A____331, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product4Name is displayed, DOM Id: A____265, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product7NewPrice is displayed, DOM Id: SPAN__newprice__334, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product4NewPrice is displayed, DOM Id: SPAN__newprice__268, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product4AddToFavoritesIcon is displayed, DOM Id: I__tiheart__272, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: product7AddToFavoritesIcon is displayed, DOM Id: I__tiheart__338, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product7AddToCompareIcon is displayed, DOM Id: I__ticontrols__342, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product4AddToCompareIcon is displayed, DOM Id: I__ticontrols__276, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: product7AddToCartIcon is displayed, DOM Id: I__tishopping__346, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product4AddToCartIcon is displayed, DOM Id: I__tishopping__280, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: product8Link is displayed, DOM Id: product_8, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product5Link is displayed, DOM Id: product_5, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product5Image is displayed, DOM Id: IMG__imgfluid__286, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product8Image is displayed, DOM Id: IMG__imgfluid__352, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product8Name is displayed, DOM Id: A____353, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product8NewPrice is displayed, DOM Id: SPAN__newprice__356, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product5Name is displayed, DOM Id: A____287, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product8AddToFavoritesIcon is displayed, DOM Id: I__tiheart__360, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product5NewPrice is displayed, DOM Id: SPAN__newprice__290, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product5AddToFavoritesIcon is displayed, DOM Id: I__tiheart__294, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: product8AddToCompareIcon is displayed, DOM Id: I__ticontrols__364, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product5AddToCompareIcon is displayed, DOM Id: I__ticontrols__298, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: product8AddToCartIcon is displayed, DOM Id: I__tishopping__368, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product9Link is displayed, DOM Id: product_9, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product5AddToCartIcon is displayed, DOM Id: A__tooltip__301, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: product6Link is displayed, DOM Id: product_6, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product9Image is displayed, DOM Id: IMG__imgfluid__399, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product6Image is displayed, DOM Id: IMG__imgfluid__308, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product9Name is displayed, DOM Id: A____400, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product6Name is displayed, DOM Id: A____309, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product9NewPrice is displayed, DOM Id: SPAN__newprice__403, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product6NewPrice is displayed, DOM Id: SPAN__newprice__312, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product9AddToFavoritesIcon is displayed, DOM Id: I__tiheart__407, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product6AddToFavoritesIcon is displayed, DOM Id: I__tiheart__316, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: product9AddToCompareIcon is displayed, DOM Id: I__ticontrols__411, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product6AddToCompareIcon is displayed, DOM Id: I__ticontrols__320, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: product6AddToCartIcon is displayed, DOM Id: I__tishopping__324, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: product9AddToCartIcon is displayed, DOM Id: I__tishopping__415, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product7Link is displayed, DOM Id: product_7, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: desktopSearchField is displayed, DOM Id: DIV__customsear__41, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product7Image is displayed, DOM Id: IMG__imgfluid__330, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: desktopSearchPlaceholderText is displayed, DOM Id: INPUTtext____42, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product7Name is displayed, DOM Id: A____331, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: desktopSearchButton is displayed, DOM Id: BUTTONsubmit____43, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 1, Test Name: product7NewPrice is displayed, DOM Id: SPAN__newprice__334, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: mobileSearchIcon is displayed, DOM Id: A__btnsearchm__59, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: product7AddToFavoritesIcon is displayed, DOM Id: I__tiheart__338, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: mobileSearchField is displayed, DOM Id: INPUTtext__formcontro__62, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: product7AddToCompareIcon is displayed, DOM Id: I__ticontrols__342, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: mobileSearchButton is displayed, DOM Id: INPUTsubmit__btnfullwid__63, Browser: firefox, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 1, Test Name: product7AddToCartIcon is displayed, DOM Id: I__tishopping__346, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: product8Link is displayed, DOM Id: product_8, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product8Image is displayed, DOM Id: IMG__imgfluid__352, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product8Name is displayed, DOM Id: A____353, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product8NewPrice is displayed, DOM Id: SPAN__newprice__356, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product8AddToFavoritesIcon is displayed, DOM Id: I__tiheart__360, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: product8AddToCompareIcon is displayed, DOM Id: I__ticontrols__364, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: product8AddToCartIcon is displayed, DOM Id: I__tishopping__368, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: product9Link is displayed, DOM Id: product_9, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product9Image is displayed, DOM Id: IMG__imgfluid__399, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product9Name is displayed, DOM Id: A____400, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product9NewPrice is displayed, DOM Id: SPAN__newprice__403, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: product9AddToFavoritesIcon is displayed, DOM Id: I__tiheart__407, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: product9AddToCompareIcon is displayed, DOM Id: I__ticontrols__411, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: product9AddToCartIcon is displayed, DOM Id: I__tishopping__415, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: desktopSearchField is displayed, DOM Id: DIV__customsear__41, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: desktopSearchPlaceholderText is displayed, DOM Id: INPUTtext____42, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: desktopSearchButton is displayed, DOM Id: BUTTONsubmit____43, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 1, Test Name: mobileSearchIcon is displayed, DOM Id: A__btnsearchm__59, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: mobileSearchField is displayed, DOM Id: INPUTtext__formcontro__62, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 1, Test Name: mobileSearchButton is displayed, DOM Id: INPUTsubmit__btnfullwid__63, Browser: firefox, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 2, Test Name: Filter Results - IMG__imgfluid__215 is displayed, DOM Id: IMG__imgfluid__215, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 2, Test Name: Filter Results - A____217 is displayed, DOM Id: A____217, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 2, Test Name: Filter Results - SPAN__newprice__220 is displayed, DOM Id: SPAN__newprice__220, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 2, Test Name: Filter Results - SPAN__oldprice__221 is displayed, DOM Id: SPAN__oldprice__221, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 2, Test Name: Filter Results - I__tiheart__225 is displayed, DOM Id: I__tiheart__225, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 2, Test Name: Filter Results - I__ticontrols__229 is displayed, DOM Id: I__ticontrols__229, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 2, Test Name: Filter Results - I__tishopping__233 is displayed, DOM Id: I__tishopping__233, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 2, Test Name: Filter Results - IMG__imgfluid__239 is displayed, DOM Id: IMG__imgfluid__239, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 2, Test Name: Filter Results - A____240 is displayed, DOM Id: A____240, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 2, Test Name: Filter Results - SPAN__newprice__243 is displayed, DOM Id: SPAN__newprice__243, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Pass
Task: 2, Test Name: Filter Results - I__tiheart__247 is displayed, DOM Id: I__tiheart__247, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 2, Test Name: Filter Results - I__ticontrols__251 is displayed, DOM Id: I__ticontrols__251, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 2, Test Name: Filter Results - I__tishopping__255 is displayed, DOM Id: I__tishopping__255, Browser: chrome, Viewport: 1200x700, Device: Laptop, Status: Fail
Task: 2, Test Name: Filter Results - IMG__imgfluid__215 is displayed, DOM Id: IMG__imgfluid__215, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Pass
Task: 2, Test Name: Filter Results - A____217 is displayed, DOM Id: A____217, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Pass
Task: 2, Test Name: Filter Results - SPAN__newprice__220 is displayed, DOM Id: SPAN__newprice__220, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Pass
Task: 2, Test Name: Filter Results - SPAN__oldprice__221 is displayed, DOM Id: SPAN__oldprice__221, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Pass
Task: 2, Test Name: Filter Results - I__tiheart__225 is displayed, DOM Id: I__tiheart__225, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Fail
Task: 2, Test Name: Filter Results - I__ticontrols__229 is displayed, DOM Id: I__ticontrols__229, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Fail
Task: 2, Test Name: Filter Results - I__tishopping__233 is displayed, DOM Id: I__tishopping__233, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Fail
Task: 2, Test Name: Filter Results - IMG__imgfluid__239 is displayed, DOM Id: IMG__imgfluid__239, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Pass
Task: 2, Test Name: Filter Results - A____240 is displayed, DOM Id: A____240, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Pass
Task: 2, Test Name: Filter Results - SPAN__newprice__243 is displayed, DOM Id: SPAN__newprice__243, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Pass
Task: 2, Test Name: Filter Results - I__tiheart__247 is displayed, DOM Id: I__tiheart__247, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Fail
Task: 2, Test Name: Filter Results - I__ticontrols__251 is displayed, DOM Id: I__ticontrols__251, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Fail
Task: 2, Test Name: Filter Results - I__tishopping__255 is displayed, DOM Id: I__tishopping__255, Browser: chrome, Viewport: 500x700, Device: Mobile, Status: Fail
Task: 2, Test Name: Filter Results - IMG__imgfluid__215 is displayed, DOM Id: IMG__imgfluid__215, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 2, Test Name: Filter Results - A____217 is displayed, DOM Id: A____217, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 2, Test Name: Filter Results - SPAN__newprice__220 is displayed, DOM Id: SPAN__newprice__220, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 2, Test Name: Filter Results - SPAN__oldprice__221 is displayed, DOM Id: SPAN__oldprice__221, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 2, Test Name: Filter Results - I__tiheart__225 is displayed, DOM Id: I__tiheart__225, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 2, Test Name: Filter Results - I__ticontrols__229 is displayed, DOM Id: I__ticontrols__229, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 2, Test Name: Filter Results - I__tishopping__233 is displayed, DOM Id: I__tishopping__233, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Fail
Task: 2, Test Name: Filter Results - IMG__imgfluid__239 is displayed, DOM Id: IMG__imgfluid__239, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 2, Test Name: Filter Results - A____240 is displayed, DOM Id: A____240, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 2, Test Name: Filter Results - SPAN__newprice__243 is displayed, DOM Id: SPAN__newprice__243, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Pass
Task: 2, Test Name: Filter Results - I__tiheart__247 is displayed, DOM Id: I__tiheart__247, Browser: chrome, Viewport: 768x700, Device: Tablet, Status: Fail
